kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y
197.5080389950797,114.9953114508456,168.29121110532643,67.18460366042274,121.52257574198505,41.38925929114554,77.19162796590872,42.33704834583583,50.05314767391382,56.7759883166186,133.4170587020622,65.71727217413195,57.23950699926106,62.8666356839729,13.769164605232122,59.39079577173651,-14.596159244006198,57.77446124606854,135.09146584977452,106.56709001154687,64.16433107394111,126.74644061946937,37.99423675871691,112.24873653126053,38.960634128884884,95.17154694902206,134.87812211228663,139.5262997327577,64.61680594384897,159.96003621510133,26.561213634900973,143.34316034271987,12.901984293500835,123.50467325228024,132.23571789367813,159.56289064225788,74.22401458339964,172.0470201590949,45.22282280629058,159.9228102939906,32.70555802879723,142.65842247782484
199.24955743499606,114.02759136830782,167.8081856680877,66.15712130495251,119.3024554803469,41.066898802251096,75.17758274845696,43.80006507101243,50.47248374329039,59.317405650734216,133.48717414440665,66.41018162926545,58.18029144542635,65.49762099947905,14.011665240264033,60.743993770939234,-13.313016949925755,59.61881063376341,135.81262200528462,107.58266975388072,63.83341834841867,128.38819185292743,36.96955786406918,111.79224303893729,40.56420372580512,95.67816881630547,135.71684066926028,140.3950850343692,63.64162538329606,161.35427869739655,25.918600857050397,143.6008712595593,15.929924404529194,124.3452586490647,131.9836943153715,159.91579882458402,73.232980657233,171.86437354913457,44.77081043774011,158.8850378712458,34.267615316648495,141.4533800261386
198.42186354981547,113.7201563789193,167.62229379225877,66.37244586052967,119.42132445158995,41.22439220416507,74.95846439452687,43.9848971757056,49.03566064888095,58.36232893592957,132.7325041070895,66.40677984701276,57.12954866670295,64.31897501529238,13.426947358973532,60.428123120452284,-14.20103756185156,59.03312837802395,135.25204744920003,107.8220316071388,65.65949333749569,127.75320626768435,38.349676506122385,112.91615201954649,38.97309648747949,96.50052264442287,135.2616715900373,140.41590800924905,65.00012371527409,160.45680310035166,27.125911089463735,144.3469776350552,14.930945845918057,125.70880067152349,131.34567560709684,159.50595836612155,73.98001700126393,171.31381002914358,45.41412119213371,159.4508561985782,32.9303017131621,142.57987723849706
197.28232211933982,113.70353522770361,166.98365736498536,66.04918067325723,119.16333734951067,40.37732816110166,74.93861007754045,42.53865278714661,49.613358286998874,57.61282571894687,132.62943466506482,68.63477211156999,57.44432856124316,65.86852843521226,13.817517824063405,60.68877781808918,-12.803419109416621,58.12691260058508,134.82641612166563,109.8760489641881,64.89103851829306,127.98945302513006,37.610756793393975,112.79942674772185,39.224014733194984,96.26623395923262,134.83505819064425,141.6943394999166,65.44834651220009,160.7455217647811,27.54260869132424,145.23250137505528,15.854873892311195,126.88264929136993,131.13035162643044,159.81479521359174,74.89133578203267,171.5338689280906,46.36669917392231,159.97043661371669,34.570940916634534,143.014270421621
195.4980669410914,114.05294881376534,166.13218642271093,65.45870387198957,117.64363052091639,39.58187539447739,72.36432157625538,42.93508939737808,46.35029819397821,57.82685350049695,131.98355320731815,67.40323953206688,57.801800329996134,65.30740666228414,14.34643789460065,60.09138823497247,-12.801466220402823,57.24605351424989,133.85602307071557,109.26893200708973,64.6783972632223,128.20021917987512,37.16193246331153,112.65642706269334,38.88604793901244,95.70978488285984,133.28176784137398,141.9331961646743,64.80723621572726,160.10731407341652,26.933720786167225,143.3210309586931,15.360989141417859,124.44982238452603,129.40456762947267,160.86913343537913,72.43571957813944,170.38013333845439,44.658442855127646,157.1449561559276,34.348850155421175,139.9716610716912
196.05287518112218,114.81887737422963,166.20108767189933,66.2986769936487,117.41955435321726,40.341428819043514,72.58379300322416,43.31080616280949,47.613778769871665,58.230058633364635,131.89297217883464,67.46818632108466,58.319150534394865,64.3040501989642,14.297797612066965,59.774639129100606,-13.293340152293938,57.63585133076974,133.11834489672466,109.06730476121984,64.64622907434476,128.36580996549972,37.34224978656448,113.26952523420826,39.51103524948289,96.26677593874301,132.4794104199081,141.92176263464017,64.79837882003761,160.45477337665952,27.953659212873134,144.306109732466,17.763751727001594,125.49781039908551,128.3720802302738,160.89205844479363,72.60753431896023,170.8695978317909,45.14794344173954,158.38069836583873,35.19633312190087,141.60818269822434
195.77892260071738,115.61133454215732,165.8798061634673,67.32934755853789,117.75167210392333,42.95323346770523,73.0110143944353,45.35718750117844,46.793310355406454,59.32396949508896,131.444836734578,68.01601261928062,58.3718787756907,64.07858530704642,14.918512762936656,59.91391463039116,-12.520561806874762,58.16443986614337,133.19618132846196,109.6248345752048,64.79452919483636,128.07660723656147,37.29636083078557,112.67972477421765,38.92621622149993,95.84724934911358,132.95252702986906,142.72933776893714,65.03595612456587,160.3382254719937,27.88538495161627,144.3499818708313,17.186557335211898,125.87323918801476,129.33010018990083,162.05217734125782,73.11333561553764,171.81819004237087,44.88206799641289,159.59800341400057,34.23013742111448,143.0241185894706
196.28904695971187,113.6855197407673,165.06715879295052,66.06609664823942,116.846629419547,42.68281251521836,73.18783041835468,45.45975013882367,47.8650275303472,60.02165287691233,131.66885767377184,67.14378530672518,58.09764938563874,64.36818238880176,14.33928594180723,59.95881646585906,-12.931864360036998,58.02107096425328,134.3829498907205,108.7015931279755,63.487924805049055,128.7996402280869,36.38679232720233,112.86306167064168,38.726025070481235,95.28781136179381,134.6308069824547,141.90875177504995,64.93068792692318,160.79892245162435,28.07738680165213,144.3098062486804,18.13559623062899,125.45703532697483,131.54307737040307,161.55007104011864,74.295475760938,171.73540698455398,46.13772777036124,159.02625425156756,35.672354336192704,142.25090178073245
195.69279064800202,113.29776762303636,165.50237826564657,65.57974564779133,116.62222181942403,41.78712224358187,71.68816647483627,43.64243727198099,45.72243851838644,58.66529889488064,132.44920009107364,68.44520375320235,58.21814115443781,64.32693639685704,14.378348529557515,59.07953544712061,-13.060655324258324,57.00249126282768,134.54418709477662,109.8950490332265,63.10915901942785,129.4439272882771,37.20242189043073,113.06057301939116,40.54923067172671,95.73959127074231,134.16481277541297,142.6221712417293,63.6732803871012,161.0656865194965,27.026776696419635,143.46120152207106,16.984916012919992,124.23612387804603,130.46122716087316,161.5137433464755,72.73849714035059,171.05852147683186,45.33558531589652,157.12625842298826,35.400777256201216,139.6899851980733
195.15604335521522,115.07562192382109,165.62738005708363,66.66922214470736,117.47076151689242,42.62854445950929,72.39453489691287,44.037321408038665,45.5114201458326,58.324124878129304,131.84069261828927,69.19113604576573,58.182299332033544,64.5667558621966,14.16393050601738,59.3830302547613,-13.56780671021327,57.14126068723737,133.61716745047866,110.00922291647446,62.83215539035177,129.7058567063448,37.17784113597702,113.32366455907547,40.44162843822849,95.35834580275375,133.3859542682103,142.49683961063118,63.97652514088122,161.94846345522367,26.52500167531662,144.4608631559576,15.171338990834672,124.6917204331942,130.0430627300654,161.2982457673096,73.57064231583824,172.47795076177948,45.772951120098234,159.3344947921828,34.92380454277934,142.08272745002446
195.12565194740236,114.2795129645459,164.68909738810333,66.29651667537574,116.80697322052904,43.32082529132171,72.59556391282153,45.002175501656104,46.52991672157352,58.86911817994033,131.91189845638908,69.5328275519388,58.30003628386484,64.80634628110272,14.442787276187472,59.7004446904855,-13.261356584915427,57.65037290489757,133.971832362459,110.682643309232,63.055285638417715,130.15282822322226,37.56982218373125,114.95299963197662,40.728262891434504,98.37981429140807,133.85794332376432,143.53680939177175,63.73925759454446,162.09212528441344,27.111653661852444,145.3303482134219,16.819383756389414,126.50691240749032,130.38238363325962,162.66659287584122,73.3969841036134,172.5415846588322,45.86953055398432,159.15149350804967,35.754374021835474,141.97410369909727
193.36979411086125,112.97252617751126,162.77177065974567,65.66870133398805,114.04966496117444,43.22939739827924,68.85216752258071,45.64071824519152,41.9538988287476,57.6160731214571,130.58208486249634,66.90651674381004,57.03736703567405,63.322913896012565,13.234594522593603,58.39411055981685,-14.385605223450662,55.79239729413916,132.92515348215753,108.21353116816604,62.813103120199706,127.77264030802769,37.06044414367958,112.34834537360203,40.35729192012934,94.83500526392972,132.6771905965186,141.39823723182928,63.98005325837651,160.93589270525823,26.508301356013607,143.95615859423768,15.377688252764484,124.12908977046668,129.06567911639803,160.66907956467946,72.33760810716416,171.64453147559004,44.796048508032264,157.82130302810398,35.08038110286623,140.15079010352108
194.80945993374462,111.15241950070708,164.61441855586435,62.72816214620123,114.94376409831098,38.895092073413885,69.49247570395528,41.5955577361601,43.52933158211977,55.69141110256151,131.45837474812058,65.08911680863369,57.52768308915754,60.42634907041154,13.917759942486427,54.90311754616182,-13.608650480054035,52.0731680442655,133.33930112461104,106.66001372630565,63.428057780381266,124.68419895797511,37.867661439364745,109.65563869628349,40.59691777745761,93.22477478566486,132.82530819011936,139.55251078936243,64.07504025285019,157.08992215738763,26.920013782702807,139.7350709755175,15.689330365772536,120.538494513361,128.65850628940848,158.5355013024343,72.17119603417383,167.570069658727,45.15935408924661,153.3524465709036,35.11116573222242,135.5694710198465
196.3326771438971,111.9267836908933,165.97137923875317,63.425649605347004,116.55734043484351,39.00081353750968,70.56872772264352,41.45337684461389,43.59423434947243,55.14890467315399,130.55765058811343,65.45749490866852,57.93470411211873,59.55484552007484,14.516328906932898,53.73515958554181,-13.239701331633466,50.827962833446584,132.054692922904,106.62952376004996,62.677359139208335,124.23280902482189,37.41849373904314,107.37416093012025,40.12402197295358,89.30552648510292,132.05097064696736,139.30755789567556,64.19015296338492,157.1993854562297,27.14556439666347,139.36149111586516,15.7715113607659,119.63676458143804,128.8820951028769,158.33952736509673,72.93760395375494,168.08615491946827,45.254743784195405,154.23375953696018,34.524815057949446,136.77473395659092
196.56388217690463,111.0866612057807,165.87017348270544,63.08993423488075,117.45455130475045,37.555629564054364,72.03384848475393,37.748150705629214,46.09441289904499,53.04918212234837,130.78681124328725,65.32088002602588,57.54489860929308,59.52889722520809,13.929746413356074,53.53749844603317,-13.504567427908027,50.52816617082674,132.2037472639416,106.79009621459703,62.22832186396107,124.41003685068596,37.21587570469413,107.92003091354307,40.75112031114909,90.44781873855723,132.0652304221648,139.8161846440056,63.73510577300063,156.92290879796906,26.756926276169096,138.65974642100664,15.941709670306688,119.00072976839124,129.13885885467553,159.05139750990597,72.53408341553272,167.2541428002448,44.98896317631606,152.79794872729508,35.08148022824728,135.1319334915773
195.672426932546,112.16169357906988,165.60143151460463,63.48035466254775,117.2824662111458,38.13643504579506,72.10468426052357,41.48951533579818,46.80255633434529,56.33843453950501,130.2549929694884,64.20339597272132,56.39305770392843,59.70137085169164,12.981000392536686,54.3501280279112,-15.00452472208896,51.503370425140844,132.17242213595065,106.1893308529792,63.03410575932575,123.62568458640676,37.17259270214673,107.86535056853013,39.292284658474614,90.46498282236267,132.18744401534997,139.27437454212713,63.78225768581115,156.46717035138272,26.619024956943246,139.25520025418413,15.426247859462764,120.02965444844953,128.82148535529177,158.53171301945926,72.68236852719893,167.22004507560493,45.11273286350076,153.9137852795938,34.13403594075469,136.89680179588717
196.63976955815818,112.34129406106362,165.20453020461258,63.19884011618595,115.62536680779553,38.776265354611624,70.94910645444003,42.768197221204034,45.509848136998144,56.63840245586907,130.40475682548814,63.411312702501796,56.932006401654306,60.88809699692436,13.452346189118128,55.716796304882834,-14.040947221875712,52.832900573650655,133.17824729977224,105.73034757812849,62.692102961783064,124.77756453675437,36.57684954924128,108.6583880476253,39.79490556281617,91.28321623931494,133.81448817374,139.40100556782187,64.42425168075198,157.7654494297193,27.177697104767955,140.52079199681543,16.85773660501297,121.31668825838237,130.87310675963002,159.08495633786418,74.15719941692407,168.39092907101818,46.114339420246,154.73185322533416,35.65103758157732,137.4665057017956
196.2379165002437,112.13644843761885,165.1280620684532,63.61301030481758,115.90418877709607,38.867630052424545,71.25848880253996,42.500906137866885,45.45541836864817,56.04255018883598,131.17516288561623,64.72344152822197,56.681966559604675,60.80637620054254,13.392508821628907,55.529853455525085,-14.165424316064005,52.83241625928224,134.05662574445867,107.1285921207274,62.88498614721026,124.49550008623015,36.83064611718581,108.03697268724308,39.30926801678278,91.06745792800618,134.40455887902115,140.2090231046189,64.21478758107463,157.10020698630953,27.28889878060446,139.72600993357287,16.80918680323626,121.01566767740465,131.12279054628564,159.53564760799577,73.89284021938221,167.89998377528536,45.64861999930148,154.33295829558915,34.307060687022826,137.31385867525816
